Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
22,1684328852828,17/05/2023 13:07:32,1684328876238,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_11,1
23,1684328852973,17/05/2023 13:07:32,1684328876239,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_11-quantised,1
24,1684328852973,17/05/2023 13:07:32,1684328876239,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_12,2
25,1684328852973,17/05/2023 13:07:32,1684328876240,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_12-quantised,2
26,1684328852973,17/05/2023 13:07:32,1684328876240,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_13,4
27,1684328852973,17/05/2023 13:07:32,1684328876241,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_13-quantised,4
28,1684328852973,17/05/2023 13:07:32,1684328876241,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_14,4
29,1684328852973,17/05/2023 13:07:32,1684328876242,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_14-quantised,4
30,1684328852973,17/05/2023 13:07:32,1684328876244,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_15,1
31,1684328852973,17/05/2023 13:07:32,1684328876245,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_15-quantised,1
32,1684328852973,17/05/2023 13:07:32,1684328876245,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_16,3
33,1684328852973,17/05/2023 13:07:32,1684328876246,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_16-quantised,3
34,1684328852973,17/05/2023 13:07:32,1684328876246,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_17,4
35,1684328852973,17/05/2023 13:07:32,1684328876247,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_17-quantised,4
36,1684328852973,17/05/2023 13:07:32,1684328876248,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_18,4
37,1684328852973,17/05/2023 13:07:32,1684328876248,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_18-quantised,4
38,1684328852973,17/05/2023 13:07:32,1684328876249,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_19,5
39,1684328852973,17/05/2023 13:07:32,1684328876250,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_19-quantised,5
40,1684328852973,17/05/2023 13:07:32,1684328876250,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_20,2
41,1684328852973,17/05/2023 13:07:32,1684328876251,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_20-quantised,2
42,1684328852973,17/05/2023 13:07:32,1684328876252,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_21,4
43,1684328853077,17/05/2023 13:07:33,1684328876253,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_21-quantised,4
44,1684328853077,17/05/2023 13:07:33,1684328876253,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_22,4
45,1684328853077,17/05/2023 13:07:33,1684328876254,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_22-quantised,4
46,1684328853077,17/05/2023 13:07:33,1684328876255,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_23,2
47,1684328853077,17/05/2023 13:07:33,1684328876256,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_23-quantised,2
48,1684328853077,17/05/2023 13:07:33,1684328876257,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_24,4
49,1684328853077,17/05/2023 13:07:33,1684328876257,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_24-quantised,4
50,1684328853077,17/05/2023 13:07:33,1684328876258,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_25,2
51,1684328853077,17/05/2023 13:07:33,1684328876259,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_25-quantised,2
52,1684328853077,17/05/2023 13:07:33,1684328876260,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,154401
1,1683560205166,08/05/2023 15:36:45,1683560067131,2,08/05/2023 17:34:27,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1225x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1683560375369,08/05/2023 15:39:35,1683560237286,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_01,4
3,1683560375475,08/05/2023 15:39:35,1683560237289,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_01-quantised,4
4,1683560375475,08/05/2023 15:39:35,1683560237289,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_02,2
5,1683560375475,08/05/2023 15:39:35,1683560237289,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_02-quantised,2
6,1683560375475,08/05/2023 15:39:35,1683560237290,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_03,1
7,1683560375475,08/05/2023 15:39:35,1683560237290,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_03-quantised,1
8,1683560375475,08/05/2023 15:39:35,1683560237290,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_04,3
9,1683560375475,08/05/2023 15:39:35,1683560237290,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_04-quantised,3
10,1683560375475,08/05/2023 15:39:35,1683560237291,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_05,5
11,1683560375475,08/05/2023 15:39:35,1683560237291,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_05-quantised,5
12,1683560375475,08/05/2023 15:39:35,1683560237291,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_06,2
13,1683560375475,08/05/2023 15:39:35,1683560237292,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_06-quantised,2
14,1683560375475,08/05/2023 15:39:35,1683560237292,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_07,5
15,1683560375475,08/05/2023 15:39:35,1683560237292,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_07-quantised,5
16,1683560375475,08/05/2023 15:39:35,1683560237293,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_08,4
17,1683560375475,08/05/2023 15:39:35,1683560237293,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_08-quantised,4
18,1683560375475,08/05/2023 15:39:35,1683560237294,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_09,2
19,1683560375475,08/05/2023 15:39:35,1683560237294,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_09-quantised,2
20,1683560375475,08/05/2023 15:39:35,1683560237294,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_10,4
21,1683560375475,08/05/2023 15:39:35,1683560237295,2,08/05/2023 17:37:17,97845,6,questionnaire-wo8m,,29369084,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,DES_10-quantised,4
