Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
26,1685629319680,01/06/2023 14:21:59,1685629319362,2,01/06/2023 16:21:59,97845,6,questionnaire-p6em,,29821398,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x617,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,92818
1,1685028931303,25/05/2023 15:35:31,1685028931422,2,25/05/2023 17:35:31,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1685028986146,25/05/2023 15:36:26,1685028986300,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_01,4
3,1685028986263,25/05/2023 15:36:26,1685028986302,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_01-quantised,4
4,1685028986263,25/05/2023 15:36:26,1685028986302,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_02,4
5,1685028986263,25/05/2023 15:36:26,1685028986302,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_02-quantised,4
6,1685028986263,25/05/2023 15:36:26,1685028986302,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_03,5
7,1685028986263,25/05/2023 15:36:26,1685028986302,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_03-quantised,5
8,1685028986263,25/05/2023 15:36:26,1685028986303,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_04,4
9,1685028986263,25/05/2023 15:36:26,1685028986303,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_04-quantised,4
10,1685028986263,25/05/2023 15:36:26,1685028986303,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_05,3
11,1685028986263,25/05/2023 15:36:26,1685028986303,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_05-quantised,3
12,1685028986263,25/05/2023 15:36:26,1685028986303,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_06,4
13,1685028986263,25/05/2023 15:36:26,1685028986303,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_06-quantised,4
14,1685028986263,25/05/2023 15:36:26,1685028986303,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_07,3
15,1685028986263,25/05/2023 15:36:26,1685028986304,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_07-quantised,3
16,1685028986263,25/05/2023 15:36:26,1685028986304,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_08,4
17,1685028986263,25/05/2023 15:36:26,1685028986304,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_08-quantised,4
18,1685028986263,25/05/2023 15:36:26,1685028986304,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_09,3
19,1685028986263,25/05/2023 15:36:26,1685028986304,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_09-quantised,3
20,1685028986263,25/05/2023 15:36:26,1685028986305,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_10,4
21,1685028986263,25/05/2023 15:36:26,1685028986305,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_10-quantised,4
22,1685028986263,25/05/2023 15:36:26,1685028986305,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_11,4
23,1685028986360,25/05/2023 15:36:26,1685028986306,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_11-quantised,4
24,1685028986360,25/05/2023 15:36:26,1685028986306,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_12,4
25,1685028986360,25/05/2023 15:36:26,1685028986306,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_12-quantised,4
26,1685028986360,25/05/2023 15:36:26,1685028986307,2,25/05/2023 17:36:26,97845,6,questionnaire-p6em,,29723942,BLIND,8843379,,complete,fviqfp,,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,54885
1,1685023601073,25/05/2023 14:06:41,1685023601004,2,25/05/2023 16:06:41,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1482x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1685023689899,25/05/2023 14:08:09,1685023689881,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_01,3
3,1685023690118,25/05/2023 14:08:10,1685023689884,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_01-quantised,3
4,1685023690118,25/05/2023 14:08:10,1685023689884,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_02,3
5,1685023690118,25/05/2023 14:08:10,1685023689885,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_02-quantised,3
6,1685023690118,25/05/2023 14:08:10,1685023689885,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_03,2
7,1685023690118,25/05/2023 14:08:10,1685023689885,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_03-quantised,2
8,1685023690118,25/05/2023 14:08:10,1685023689885,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_04,2
9,1685023690118,25/05/2023 14:08:10,1685023689885,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_04-quantised,2
10,1685023690118,25/05/2023 14:08:10,1685023689885,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_05,3
11,1685023690118,25/05/2023 14:08:10,1685023689886,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_05-quantised,3
12,1685023690118,25/05/2023 14:08:10,1685023689886,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_06,3
13,1685023690118,25/05/2023 14:08:10,1685023689886,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_06-quantised,3
14,1685023690118,25/05/2023 14:08:10,1685023689887,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_07,3
15,1685023690118,25/05/2023 14:08:10,1685023689887,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_07-quantised,3
16,1685023690118,25/05/2023 14:08:10,1685023689887,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_08,2
17,1685023690118,25/05/2023 14:08:10,1685023689888,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_08-quantised,2
18,1685023690118,25/05/2023 14:08:10,1685023689888,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_09,2
19,1685023690118,25/05/2023 14:08:10,1685023689888,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_09-quantised,2
20,1685023690118,25/05/2023 14:08:10,1685023689889,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_10,4
21,1685023690118,25/05/2023 14:08:10,1685023689889,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_10-quantised,4
22,1685023690118,25/05/2023 14:08:10,1685023689889,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_11,2
23,1685023690323,25/05/2023 14:08:10,1685023689890,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_11-quantised,2
24,1685023690323,25/05/2023 14:08:10,1685023689890,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_12,2
25,1685023690323,25/05/2023 14:08:10,1685023689890,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_12-quantised,2
26,1685023690323,25/05/2023 14:08:10,1685023689891,2,25/05/2023 16:08:09,97845,6,questionnaire-p6em,,29722083,BLIND,8842342,,complete,mmzqbt,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1536x864,1465x746,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,88887
